"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"395","0",0.161834765673089,0.477514980198355,0.685135937880048,5.77422347550108,-4.84178210897804,2.9093101044557,0.968055555555556,-1.56597743464729,0.243023880494087,0.976966731588593,4.75911310967279,0.780786371992817,1.72665958199236,-0.18254496955139,0.104237831868204,1.27142710914325,0.632978275131225,0.0422202715494309,0.565026260766071,0.09241532173486,0.996479058346233,0.953733348646769,0.0462566582657317,1.09901393439496,-3.01405204448588,0.991616621389182,4.80329490158028e-08,-5.79164054323006,-2.86649654724298,0.666393062257444,0.706148165964792,1.72771811396174,38,0.603085731311389,44
"396","1",0.150094745273257,0.460527915022657,0.705978227077506,5.97878067517157,-5.08430186492012,2.85086921385194,0.975,-1.55143384322278,0.281818967501142,0.976526925300461,4.61211822963881,0.810608061329001,1.91569837466222,-0.0850944263948009,0.0891020472810062,1.28934837749056,0.662646365006439,0.0235524886208155,0.565716332039885,0.0673647196130041,0.99643970361815,0.948955569304565,0.0468241634143539,1.06571071355191,-3.21775656489938,0.991525100933469,4.66856994010027e-08,-5.71084165933466,-2.87366921741352,0.671883218220031,0.842566390626029,1.79843176732404,39,0.602900380962984,43
"397","1",0.13641603844744,0.455031411477009,0.671922171098062,5.96656487021873,-5.00522006198219,2.82642598949713,0.968055555555556,-1.55657113516515,0.273159970014637,0.97717242259529,4.68831566243613,0.818761855209916,2.09586039628009,-0.173620568089475,0.140419138102629,1.29422822946882,0.710887906017881,0.0373608959887482,0.563555454521197,0.0459745913538799,0.99648421576062,0.957753343537675,0.0417571267860312,1.08998217432526,-3.11543551620639,0.992779198180309,3.68930845466629e-08,-5.76100639093512,-2.81980291130463,0.702154461575398,1.03418418110079,1.76190841560863,38,0.558471625986954,43
"398","1",0.181693925866435,0.480897253046714,0.678569140387125,5.83985218998742,-5.65346443884301,2.83292299102336,0.969444444444444,-1.50674166359225,0.313817733644287,0.977375565034424,4.67967169027803,0.817762111078089,2.08211623830526,-0.152951297861571,0.0653165776355674,1.30333688979427,0.699342614929768,0.0295446458719057,0.563516624940332,0.0681809637008986,0.996481294492698,0.945429711306285,0.041910084829242,1.06431135063794,-3.12188570337691,0.992498877728268,3.2474017507353e-08,-5.69840856506087,-2.93212640573335,0.699867854232972,1.02189023807066,1.69041517816514,38,0.542052546252454,43
"399","1",0.151109430020714,0.468791630726801,0.707197401651435,5.7916426252401,-5.48526321600068,2.81290034894447,0.968055555555556,-1.54570732898986,0.306498076522025,0.97595908057808,4.52964636279707,0.82995063126444,2.07170174487794,-0.0904930638088356,0.09644912672709,1.29227995470084,0.728329621432376,0.0292814539693261,0.565358228535133,0.0590434444364924,0.996420521865163,0.933691273430292,0.0547306897541181,1.02455597010465,-3.40965592002419,0.99221075825612,4.19408751713109e-08,-5.56773200453834,-2.9219127103328,0.711409584113199,1.01220556385138,1.78145001200714,38,0.648450940137996,44
"400","1",0.151228578476674,0.465638469801325,0.677593756027477,5.99460281943593,-4.60399879003918,2.87809804589638,0.973611111111111,-1.56316858468347,0.232831196059734,0.977861478701877,4.82548631801217,0.764921529468566,1.89778602485763,-0.324961607995009,0.187379204342004,1.28723056223691,0.685855884132762,0.114316417102203,0.562479477690862,0.0328976047096091,0.996568243461809,0.961222299394161,0.0358165661244155,1.09165081280194,-2.85808397987828,0.992617435622535,4.432964494564e-08,-5.79496129299886,-3.01429943955254,0.656344074763755,0.924432057969611,1.68394781714751,39,0.584002253788185,44
"401","1",0.129653976777053,0.474265657234962,0.683639098568326,5.76932086602917,-5.22116733906033,2.76135198795102,0.972222222222222,-1.54011723768428,0.297342621067081,0.976880525437838,4.63695812297279,0.848875587646436,2.22652817897227,-0.146661229081128,0.0577015341509647,1.29613520122103,0.766304351565318,0.0297385115120221,0.562677185417234,0.0246986776171052,0.996474181970334,0.93849916356811,0.046518989259421,1.05058388482736,-3.25571147948534,0.99300875806204,3.42400441552518e-08,-5.64145638253021,-2.96793450481289,0.737189952381018,1.13971930940556,1.71278993563539,38,0.564065032587086,43
"402","1",0.126951076341407,0.471313275033516,0.707197401651435,5.78279819335408,-5.33248233007438,2.78022255980743,0.969444444444444,-1.54600957125727,0.292774353389833,0.976936128144902,4.61588438611393,0.827603705388033,2.11262472599636,-0.126628763423639,0.0721048277384574,1.30109113403014,0.699949546687948,0.0345708800361982,0.563868867876188,0.0455819952044953,0.996457710564348,0.951265997768191,0.0464856517876119,1.08442742807255,-3.21068917841423,0.992557030143801,3.69663964437853e-08,-5.79734589029147,-2.71657863169864,0.696590084264058,0.969080803771176,1.7115557355656,38,0.564196592595688,43
"403","1",0.17019373939937,0.467712267022863,0.683639098568326,6.05001875290019,-5.38561998888379,2.87886645357456,0.973611111111111,-1.51407519392611,0.303784084918225,0.97702029934882,4.66216554818011,0.815258609610596,1.93752913968253,-0.133174029820989,0.0379552241467316,1.29754156046389,0.688543034660651,0.020316265613483,0.566182507753932,0.0591316673942512,0.99646700288003,0.944683809689218,0.0411682940761211,1.03782494818946,-3.16907799882101,0.991763968916926,3.90036074988481e-08,-5.58787867889996,-3.09886440710311,0.701802944449861,0.901804154468636,1.69220401898004,38,0.555447893083139,43
"404","0",0.181629566508367,0.465996204297653,0.682563325143287,5.96507286695899,-4.85972452657394,2.83887207584038,0.970833333333333,-1.56128138729243,0.261843094851548,0.977124518962345,4.73394205630399,0.802438443468496,2.01023467486239,-0.18619703980664,0.1103480135038,1.28563952213843,0.706243944038214,0.0647103787660496,0.562079486481365,0.0488236037131686,0.996493768778398,0.93688677196102,0.043145745990409,1.07765018581932,-3.06139148121932,0.992706777152261,3.9613647874519e-08,-5.71632393499178,-3.01376868076936,0.685630705859018,1.01771752315525,1.74666748566539,38,0.56835573383891,44
"405","1",0.152702601601304,0.463480462376282,0.713188483161563,5.75321286760092,-5.11067230701345,2.81419070726216,0.973611111111111,-1.5635349738656,0.279380284094879,0.976227783631081,4.59906841345284,0.821391843674981,1.99721743988816,-0.0706868333441866,0.157600203134871,1.28184944327054,0.689502924260391,0.0383431423835066,0.565242979605144,0.0635217846955763,0.996432827089544,0.951927441339832,0.0462122853144393,1.08069522251483,-3.27686652427402,0.991929269081889,4.44033182866332e-08,-5.77881547124162,-2.76138203697645,0.684965910848457,0.874524572737502,1.79243703223899,39,0.58816715522619,43
"406","0",0.165482056058793,0.45680693090598,0.64794930738658,5.75666056224867,-5.28765862045207,2.79357028388657,0.973611111111111,-1.5522294911557,0.298435343363047,0.97663386048639,4.59596608013455,0.850179859907285,2.20015175104708,-0.104267512150804,0.0591807690968751,1.30111507456887,0.762123832861102,0.0166352182682658,0.563089593856134,0.0247953888711148,0.996457843566865,0.908964074912717,0.056819618247427,1.02088144302605,-3.32685160421856,0.992777576562618,3.772704383139e-08,-5.53020682178787,-3.06538599911671,0.736378647871576,1.10808002442713,1.74170324933679,38,0.595944382687344,44
"407","1",0.122680502585085,0.456695858482965,0.672305719156933,6.1434755969491,-5.92081469100312,2.7503220341359,0.973611111111111,-1.48262691349099,0.360765240281413,0.976615795289863,4.46844486888648,0.868364331155642,2.37993206612662,-0.025104007102139,0.0693355395046323,1.32808392955141,0.78520014404985,0.0048646826294373,0.564817755533939,0.0333603173477531,0.996429125499565,0.937338314330693,0.0466735248489835,1.01644111908185,-3.46235493089019,0.992947090430924,3.39485094382851e-08,-5.51799119183748,-2.81823832795274,0.742967486046748,1.21618495277606,1.70531435062372,38,0.547442409516538,43
"408","0",0.136485978942822,0.464624769871549,0.698335656159544,5.964691499636,-4.88945117575331,2.83700372983855,0.972222222222222,-1.55837629302559,0.26645730128228,0.976986400238407,4.67074970377205,0.81596841470637,2.04538281074503,-0.126263412291003,0.0735819997485833,1.28949144230965,0.685457130200018,0.034416243145099,0.563075829017077,0.0496797876804947,0.99647559387436,0.953562688959414,0.0441807648920449,1.08327625301866,-3.11771210100126,0.992529298693758,4.02878854568067e-08,-5.78539922501767,-2.84181588380919,0.680367946658642,0.921472184288603,1.81958879183595,39,0.618169557081549,43
"409","1",0.151504050614537,0.472952766436476,0.691111850238335,6.0399561094241,-5.44868504148409,2.84427708963598,0.975,-1.49127378215093,0.314420887276643,0.977486874576415,4.64482285945797,0.799030319093485,2.1101064466178,-0.249619905473516,0.146603601994777,1.31329155276451,0.689073878993314,0.0698999430409335,0.564339230293537,0.053124592134331,0.996486852335833,0.956513468933637,0.0392586299778101,1.0442981411666,-3.09584524497095,0.992722880334537,3.95731146230568e-08,-5.64072483391519,-2.9786766177569,0.678086673620585,1.04408170134365,1.68023040781566,39,0.579532384401504,43
"410","1",0.182986059095845,0.46874032044921,0.685678087552629,5.76435818954011,-4.73221155057776,2.89947294894843,0.969444444444444,-1.56718600955417,0.235623200075426,0.977194235158802,4.80580438044694,0.785580675181792,1.78297234573381,-0.220247039119265,0.0801468652098181,1.27334680062087,0.670409986113621,0.0578933601438837,0.564479702315528,0.0660756638976164,0.996499057192394,0.937891475280646,0.0436476766758852,1.07251367500106,-2.98573690375012,0.991760712451365,4.36122920436734e-08,-5.69071203024276,-3.14725161541261,0.69028942675457,0.917051496320925,1.7166638531834,38,0.611553856938972,44
"411","1",0.142641138816111,0.467002242453126,0.700630604158511,5.97784215753727,-4.72969539385294,2.88349221510331,0.969444444444444,-1.56246010719885,0.244063926966913,0.977634028344732,4.79564049190667,0.784160944888618,1.8721852166296,-0.259651024845335,0.0934486740187743,1.2859903649112,0.673522264451746,0.0704228694279438,0.56332111042474,0.0426193751699206,0.996511317963559,0.948737708521311,0.0399289959384421,1.07743283367622,-2.93822218970637,0.992327177815508,4.08297426222014e-08,-5.73988889905096,-3.03619715585118,0.674828017159179,0.854676581445542,1.73004974751084,38,0.60083779780426,44
"412","0",0.210200158524921,0.475781490444869,0.707197401651435,5.95631765701017,-5.01554140369187,2.868850998787,0.966666666666667,-1.52592689482322,0.293054829335394,0.975275529613326,4.56551578789382,0.825242736529048,1.71489053912535,0.0565032669545656,0.0877587482372413,1.26955782829387,0.712648337936019,0.0354615768316476,0.567132317320788,0.0733364715323137,0.996369162567914,0.949248836858683,0.046787221987752,1.14792135210339,-3.42536244357171,0.990098665175134,5.24411787314094e-08,-6.005884939183,-2.44086538732947,0.697307431371529,0.758893928233109,1.7359592635129,38,0.574218606561751,44
"413","0",0.203891645678215,0.47339399843585,0.659097263583598,6.32230813435747,-3.1209032819421,2.99214793679564,0.976388888888889,-1.57831512289994,0.142027264589031,0.978259475741023,5.20809974001782,0.656347728593439,1.3021891861592,-0.389087934260898,0.191335106504526,1.21318465929134,0.513702252271748,0.173015493286109,0.560556698888321,0.0913335895647752,0.996652052734641,0.982135834146822,0.0301877690553928,1.17407777336447,-2.36484708203793,0.992112686721453,5.53206679361071e-08,-6.00164118348009,-3.01989942400032,0.554117962219191,0.468025242789022,1.63694578030493,37,0.579137851726081,44
"414","0",0.138820301565759,0.463145978359327,0.710513862044721,6.00153473744676,-5.13238990979676,2.82148405355756,0.973611111111111,-1.53214247684602,0.282984784783978,0.977660040255814,4.70311254751156,0.818442824726455,2.16069847267843,-0.209836762361785,0.0669229566035179,1.30733853233561,0.729548947016044,0.0578225773421367,0.562437691769663,0.0412498633316476,0.996502527949924,0.957237180880218,0.0403430600157839,1.09083581060234,-3.04759213317658,0.99323600242182,3.2347576600333e-08,-5.80565606406462,-2.8071730028371,0.696202653769036,1.0326106022427,1.67281126122697,37,0.556143930864855,43
"415","0",0.126336487341996,0.455367395894279,0.692446583029497,5.78610805769999,-5.44724424221614,2.80520594159908,0.972222222222222,-1.52257775861092,0.312485376492918,0.977070551166029,4.57581610436895,0.832614722429699,2.2115790227924,-0.149833011847431,0.0578776727584058,1.31852996857411,0.725049913623478,0.038145140024166,0.563706621834236,0.0323856351941319,0.996459453940836,0.941241116425375,0.0423778240421389,1.04478108859221,-3.25055669842204,0.992765787503983,3.80375625824695e-08,-5.64876027393471,-2.89988647627467,0.706157843950789,1.11437740660959,1.72106025730191,39,0.549766693932654,44
"416","1",0.148392090305099,0.458131548764933,0.691227408455568,5.80911699660103,-5.60405001541979,2.78981665021637,0.973611111111111,-1.5091290724441,0.322723418465506,0.977226761083282,4.58828084706657,0.83926103379691,2.27087433120196,-0.191069318911818,0.112394408627049,1.32148456496688,0.770056316737145,0.0437365760043063,0.56358784709845,0.0312353618448309,0.996472160774981,0.946184477970421,0.0438322008029797,1.03451017275937,-3.2462178723216,0.993047444168631,3.23666639740264e-08,-5.60107237729309,-2.95941607618058,0.716217441617985,1.16999135838004,1.7241633295741,38,0.563722974348186,43
"417","0",0.164274748790744,0.489580823120311,0.699875502584749,5.94564774061942,-4.8120293569458,2.87912348372965,0.966666666666667,-1.60490755811237,0.253496316078891,0.975437713513001,4.59240662010688,0.793270372573311,1.7327063600742,-0.125447053260829,0.0648421155661433,1.26400829895512,0.638582612785431,0.0361649287457794,0.567055950680115,0.0968449160632635,0.996390083208086,0.94470870344309,0.0507267165364368,1.0944936000824,-3.36225920539132,0.99091161541775,5.37007305893667e-08,-5.7819759633406,-2.70855750371122,0.676067933701861,0.804344688278308,1.75447463305899,38,0.590800966957711,43
"418","1",0.151317804643296,0.449597521414936,0.689771961912654,5.78094928305403,-5.32577359216538,2.82289738763703,0.973611111111111,-1.53739701801492,0.296027795291143,0.977202024553019,4.62573821248107,0.827992876242699,2.14634815924975,-0.16571908101955,0.0835708720109689,1.3103533411637,0.725032540839277,0.0302668722799157,0.56382953488174,0.037295221514303,0.99647239273442,0.945591675624572,0.0443243264907386,1.04886198397804,-3.19051874950072,0.992754113459396,3.51877105563938e-08,-5.64219252968075,-2.91914364963184,0.702335888169296,1.06327244352092,1.78124430251858,38,0.583915152627054,43
"419","1",0.174419545010845,0.468869538678045,0.682563325143287,5.75204415741185,-4.71185036289656,2.90615129372278,0.966666666666667,-1.57741722745243,0.236612238736159,0.976692539033033,4.75142252051717,0.776040628435884,1.67579394782453,-0.163974500468813,0.0686651184881925,1.26766469154273,0.625196886896459,0.0392994262007775,0.56630565569684,0.0712253873094655,0.996468396433638,0.954692097566516,0.0422694723567174,1.08148583185108,-3.04025357200593,0.991149264200431,4.97610537785269e-08,-5.73375491529108,-3.0395573418246,0.659042567096975,0.726414708530295,1.71410461963118,38,0.6096720056414,44
"420","0",0.145143302717549,0.464448110282752,0.666011960845602,6.01004505190861,-4.99738681686646,2.85688588752046,0.973611111111111,-1.52335273678296,0.275549871827553,0.977880124280787,4.77063257653221,0.803890000373263,2.01081596294961,-0.258486035664521,0.0822613993854777,1.30037093673578,0.720199671678833,0.0700352342479392,0.563802640510702,0.0371677358327593,0.996558927916678,0.946414879966773,0.040037887462853,1.06291944682953,-2.96945776803398,0.992784047876823,3.6775720699015e-08,-5.67867034533799,-3.05530698242381,0.696006249598717,0.941553047723977,1.67430918260943,37,0.557875849675155,44
"421","0",0.175014748240372,0.466152280719218,0.684100376983239,6.03175532941344,-5.36845674260574,2.829021757955,0.970833333333333,-1.53526041215554,0.296188268099616,0.976961401089789,4.61507694972175,0.828191105459887,2.15685073538111,-0.146495093135422,0.082505040369836,1.30565626657092,0.709409685517053,0.027608182097794,0.56444664310527,0.0348685214122872,0.99646997262908,0.931833879824659,0.0460470080677454,1.02604924297461,-3.21334804401182,0.992533326708366,3.81291007086042e-08,-5.55720607776586,-3.0664261864371,0.718071265182182,1.16714639696103,1.78777109289663,39,0.621550659459173,43
