"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"246","4",0.291619200084499,0.56591669764999,0.72901001009646,5.76749520753813,-7.0535044014348,2.76385025758679,0.955555555555556,-1.38137765461624,0.403674137491493,0.979429835319109,4.2665087263234,0.89992023200586,2.40028665002456,0.0627311247287547,0.141345744224716,1.53546278248014,0.942758971477795,0.0628891624942954,0.569956316567487,0.0170036940209284,0.996294001839169,0.890379610002712,0.0572111025747021,0.885235857688923,-4.41149016175431,0.991982653296719,2.09762770082987e-08,-5.01153428737301,-2.74519508422127,0.816738917621095,1.34625951986007,1.52347542227232,35,0.54998248677681,26
"247","4",0.275446346116833,0.58216822569397,0.765541366813096,5.41088116344484,-7.61963335094951,2.92704060787337,0.954166666666667,-1.34923648639426,0.411420812401905,0.976418030160609,3.93666390865359,0.867708317975159,2.16302904999268,-0.00827790769728647,0.0999147366475512,1.51367434562835,0.818468140472998,0.0250732547914203,0.578418053097981,0.0110943420564814,0.996116050095792,0.862853283379798,0.0649278247015247,0.839237617012282,-5.06781816091202,0.989651295736845,2.65870888909884e-08,-4.84539734616077,-2.59345853082223,0.772772503938086,1.19295226716929,1.6878265144886,37,0.546889648634836,43
"248","8",0.146962719042607,0.459493403153334,0.665415550142301,5.81774259337926,-5.8099266537224,2.75163180807627,0.972222222222222,-1.49266412731167,0.346082563418213,0.976772263952585,4.51844944985985,0.862577153463378,2.35936348615679,-0.0654114311802053,0.112235756366887,1.32080210131446,0.771646697990344,0.0118809351069794,0.563871487446511,0.0341954561096346,0.996445208026943,0.927691934874532,0.0519837279697605,1.01769416516748,-3.38829114179046,0.993111069629008,3.30283295265984e-08,-5.52658197790384,-2.83815691259839,0.741496405390941,1.21078245179545,1.73700020978386,39,0.575278382654892,43
"249","8",0.179841702731993,0.475251861685691,0.677593756027477,5.82374582233232,-5.67670218454336,2.82185591599716,0.973611111111111,-1.49109373898689,0.332415382373438,0.976654301867422,4.59459468193034,0.835862801608202,2.05575819214606,-0.073469357708095,0.0941631182058683,1.29778932371733,0.710027347163653,0.0116752933708655,0.565062604525427,0.0571379799412965,0.996451086041017,0.922259349608752,0.0515263884548397,0.99678237986134,-3.30142178897627,0.991968503442979,4.16327747267886e-08,-5.43552831162676,-3.13352298011421,0.713500541267613,0.976576117227086,1.75110316421251,38,0.60982464219609,43
"250","5",0.29671865938448,0.607858649900305,0.770131262811031,5.69708114737229,-7.24722359536061,3.03439299282321,0.956944444444444,-1.39006001650029,0.349522547200365,0.973150816375955,3.7084931789546,0.840909147914417,1.77335690667545,0.0466488641879643,0.0847150264682301,1.47316297040037,0.772423902974468,0.0100709274735165,0.587646552440683,0.0166933123491151,0.995934690622109,0.835699996318187,0.0806914598086614,0.812800907481772,-5.60553837191154,0.986211714095894,5.05879181234459e-08,-4.72789053364152,-2.71290280356047,0.761751961175562,1.02458887394211,1.67471568649282,37,0.616555596707477,25
"251","8",0.148615325529204,0.45799866602368,0.670385119258111,5.64372418129432,-5.92328011874603,2.68891138744741,0.973611111111111,-1.49985177506787,0.337878722426757,0.977252806373808,4.50655119982224,0.85630226849546,2.48851585203821,-0.169997345782367,0.10303957616755,1.34366312683263,0.811110829711549,0.0517864170232364,0.562705250349229,0.0256916562654211,0.996458848782168,0.945696449525267,0.0461726692560098,1.05815875702827,-3.32265125314514,0.993711969755072,2.91017611117806e-08,-5.73758019155466,-2.63460650621229,0.73640017391059,1.41783536196181,1.737357909738,37,0.614401070158827,43
"252","4",0.280782786155505,0.593191126979519,0.771151446474727,5.60947145997845,-7.83167826946095,2.95906910067684,0.956944444444444,-1.36966853105738,0.450094066197907,0.974106832542088,3.79678914645864,0.865000549172291,2.15132465125119,0.0662912149372687,0.113943444130968,1.45823279497388,0.826592664578244,0.0248772249404807,0.581294763532381,0.014964097275502,0.996037386568602,0.847951158027511,0.0788811621374472,0.810219038539544,-5.37932398609733,0.98906152244893,4.40119586582964e-08,-4.7570683780237,-2.41579984307652,0.758524189763271,1.09220409223882,1.66330242160466,37,0.60015721668398,26
"253","8",0.123644440297162,0.469083181358564,0.678190166730778,5.76961699497283,-5.36928269775247,2.76188139930395,0.975,-1.53530299010387,0.309211946888053,0.976805723897055,4.58240112365006,0.864873780395836,2.27660549149873,-0.035833812761702,0.0477439607121584,1.30630657655307,0.775274118715708,0.0072337498280087,0.5630665891455,0.0254828281950922,0.99645857235236,0.932737756464235,0.048257514927192,1.03664913572378,-3.32801431359788,0.992874952358889,3.65388688080051e-08,-5.60288452164952,-2.93716145092743,0.745190034301545,1.16743249582238,1.77725136052155,38,0.575012067586597,43
"254","8",0.163102995364327,0.453993363371737,0.692446583029497,5.7843509648481,-5.53680548378293,2.76201935809136,0.970833333333333,-1.51350263911275,0.326811010985189,0.976663488416026,4.55760440280236,0.85786315041081,2.26368621959282,-0.037378969511031,0.0444582958486826,1.30727843193371,0.766640727350264,0.00789902529272022,0.563937602893861,0.0360070929037768,0.996450799144414,0.937524967540775,0.0460972602813444,1.02639636973347,-3.3510840046854,0.992878161112283,3.59291271632279e-08,-5.53358615973885,-2.91414642847673,0.735087068208362,1.14478063855652,1.64181871331162,39,0.558576366827239,43
"255","8",0.119879608956426,0.46194976322982,0.682563325143287,6.05203500278422,-5.28138529353767,2.77802527597166,0.969444444444444,-1.54613729425483,0.293985004951867,0.977051677984308,4.62540666260753,0.835106231085577,2.20969091999192,-0.166903243351763,0.0727946487207218,1.30543805850852,0.763682128669343,0.0459962902685233,0.562567966660765,0.026197006164553,0.996467968856703,0.946143455545241,0.0453803495642096,1.07513667527777,-3.22828403383675,0.993169947264476,3.49461721168421e-08,-5.76295171049876,-2.75958449802654,0.715928752344577,1.09763919371209,1.76271715073842,38,0.549716473678915,43
"256","6",0.297068545141848,0.614942058367495,0.796658928498139,5.46436360483658,-7.82006961138561,3.0921870907053,0.951388888888889,-1.37265838983122,0.410791950952015,0.97116190236275,3.6574859968869,0.812456579590865,1.7876526214731,-0.0921860704148906,0.0767572125294206,1.40218665030076,0.692382428881706,0.00937219666615972,0.588420795130691,0.0176388194426619,0.99586689203599,0.8067796149249,0.0860885897470709,0.740997983937876,-5.88884772144345,0.985859436161396,6.83169666511644e-08,-4.42558232109633,-2.51813429610548,0.711997574367577,0.920484791565626,1.70800178273878,37,0.706546947997186,25
"257","8",0.132498480367151,0.463559722146016,0.682563325143287,5.79050820128916,-5.5084758389132,2.73386096901545,0.973611111111111,-1.52322712443055,0.316776069216957,0.977340260773912,4.60118433657307,0.86467922214739,2.40027840814406,-0.0773761099374534,0.0833029728120183,1.32171989489554,0.805629875211829,0.0191062263748235,0.562122714502567,0.0296687528441535,0.996480004617041,0.946701945535392,0.0437378769575961,1.05088950415173,-3.24976706096315,0.993486436052359,2.9827288079451e-08,-5.65358315110282,-2.88568406734326,0.749209385678759,1.35146498815342,1.65035414569486,38,0.568237464549971,43
"258","5",0.276064618181787,0.61551849893748,0.777719572698273,5.47872873004056,-8.25223380260688,3.01119253029579,0.959722222222222,-1.3069224110634,0.459490154920978,0.973406414251319,3.66183435681159,0.850597690774712,2.08524110551118,-0.0790675930316224,0.0965248523370111,1.4926427664056,0.807626961290854,0.0273077511797092,0.585974904120882,0.00884734929530495,0.995975403017439,0.823012292737222,0.0804364909266359,0.760420934637812,-5.67492412252792,0.987926452301364,4.32759193867456e-08,-4.56930352611528,-2.51857246427593,0.765760890736082,1.13831667964629,1.71515561881938,23,0.591518448426309,26
"259","5",0.311003419213288,0.609415918261551,0.841947274500787,5.22853560514373,-8.09873938831774,3.05975033565681,0.948611111111111,-1.37491631002556,0.42517786740271,0.970482970239321,3.59634248532943,0.838914558617648,1.77117278161849,0.102812063185848,0.0747577531075285,1.40298892036789,0.779734273666226,0.0356539212163112,0.589810779479998,0.0411686508751711,0.995852261584603,0.813098216287634,0.0920656640483003,0.758448890636707,-5.92974838587552,0.985109400524974,6.21607861321232e-08,-4.51963081548787,-2.48689574701743,0.728477689501766,0.850201687560877,1.74712985598085,37,0.605389972780621,24
"260","4",0.327141209988327,0.563635951347813,0.759464389326026,6.00030823830851,-7.4289693067064,2.83626736528194,0.961111111111111,-1.37416729106117,0.39926976811382,0.977042627840649,4.02173008729727,0.892180116750201,2.2301717423055,0.142567517558679,0.13404099399407,1.51259270868771,0.910132810848008,0.0460232052972204,0.576777716250022,0.0197978874933862,0.996193356296187,0.871263083883439,0.0623318349115246,0.857853706371049,-4.8028517720921,0.990131240735442,2.92652476180315e-08,-4.90343447306272,-2.81533944832084,0.807264230475109,1.29030329349439,1.59221204697855,38,0.594996729758934,25
"261","4",0.294647829558403,0.559771745257605,0.757953056925854,5.56271155776373,-7.31417435786835,2.75329463336957,0.958333333333333,-1.41120096205829,0.412940790184274,0.977941874376476,4.14394998455673,0.89941736677414,2.50997704178628,0.0205846698017498,0.193386752497045,1.50775443573228,0.977645797285627,0.0706698333182297,0.57174460540857,0.0163538049589467,0.996247606905322,0.897441293577092,0.0580967429756213,0.890208734719992,-4.52381990395269,0.991975737913588,2.38329426206794e-08,-5.03140781598975,-2.74107448847973,0.818731878345272,1.60282574149484,1.63663866687593,36,0.571689660678905,26
"262","5",0.331257757237414,0.587535593918637,0.767836314812063,5.23198808296376,-8.15105439005399,2.95384795099353,0.955555555555556,-1.34217080870763,0.453181480063473,0.974314112339905,3.80657879638609,0.865986403253498,2.13775259828657,0.0464454024531395,0.145237589708793,1.46533114324187,0.846284048072843,0.0411950950588361,0.581614661748531,0.0119305625049166,0.996042883103567,0.838999435916296,0.0743152887355574,0.761003223550748,-5.37834299645572,0.988634913334451,3.86452638026493e-08,-4.53641911676932,-2.58060086751639,0.761041777873155,1.11701856765875,1.73431311289848,37,0.620021416230117,25
"263","8",0.186977902621279,0.472429168623012,0.691692561811477,5.77835057630716,-5.40664905390641,2.80657989537696,0.973611111111111,-1.52496405985024,0.311758720166737,0.976769822088031,4.6331333474482,0.850645409167103,2.12894354236135,-0.063190275205662,0.0300877526986316,1.29500810458139,0.748584479869218,0.00927649051660166,0.563899580084268,0.0340744688636133,0.996462201328107,0.919648791850736,0.0506402297137193,1.02529644129326,-3.28657504648685,0.992470438086265,3.50884113661989e-08,-5.53646036700811,-3.07190929175067,0.732683905742532,1.00168202088779,1.69662300456297,38,0.546868916914863,43
"264","5",0.298197745619374,0.590636167311472,0.787501807495992,5.39818684410237,-7.60621080058135,2.97183142619917,0.956944444444444,-1.36361243270104,0.405358732472226,0.974326044909559,3.80354945801113,0.840793308138024,2.04149747493666,-0.0876864318391121,0.0713592244515769,1.46878967270049,0.767728544997645,0.0131000621949725,0.582439896454048,0.011883186424447,0.996035839869653,0.870936988775356,0.0660892826272414,0.874326874961567,-5.31007278484195,0.988773095420276,3.83600436355344e-08,-5.00008633007931,-2.42386802081421,0.751184009950167,1.11311669430661,1.72401599418504,37,0.542532935620026,27
"265","5",0.303984397997216,0.58953428962918,0.754337549398904,5.41984450733183,-8.10919640445249,2.96802746905079,0.958333333333333,-1.33769160048577,0.464127896247654,0.974468061417499,3.79501204285924,0.872703829094359,2.23030622021732,0.0597683705130574,0.106850166830953,1.47563764065861,0.825377180697697,0.00889302178306647,0.581687054785312,0.0129050742592709,0.996054845885246,0.854541963118324,0.0722401855282252,0.801138209196332,-5.34855717159867,0.989089096057965,3.42310943476955e-08,-4.71144275431918,-2.52397227049337,0.771000870451946,1.16388093903576,1.68683404461199,36,0.599537049964514,26
"266","4",0.30526909256855,0.601532926078781,0.758847738029462,5.40344146287076,-8.06867059095015,2.97393870070479,0.965277777777778,-1.35297829000586,0.468715435782076,0.973747825392432,3.80106381183166,0.870399841411815,2.18037826618454,-0.00569812429954539,0.116906238911416,1.44589860178268,0.851062122802465,0.0384143505726748,0.581961293549532,0.0069880383336182,0.996067116086934,0.829429401286375,0.0828349456508155,0.761274203793553,-5.36328139026201,0.988961844539719,4.11390965503464e-08,-4.49351574888813,-2.8797984135908,0.783341033030542,1.23323020811708,1.70011517885319,37,0.608261945919152,24
"267","8",0.166943534315727,0.468895766776571,0.684761589779904,5.80872852027378,-5.59683289311071,2.75984637117312,0.972222222222222,-1.51376141367955,0.320808412192277,0.977033439629866,4.57246195581967,0.846069944509621,2.29320782351717,-0.110929452254909,0.0819536144791376,1.31756809250062,0.750092385697477,0.0245777839582876,0.563370404808209,0.0424608796037525,0.996457384506324,0.946135127159264,0.0471513651885599,1.077188297117,-3.27136202387029,0.993115507440324,3.11844672623636e-08,-5.74422512154944,-2.6614820059052,0.716126172834554,1.13261142235252,1.79432149013571,38,0.534991263141681,43
"268","5",0.33441706372127,0.59325220309541,0.790560961038926,5.41302915256978,-7.68880427304471,2.97402731127397,0.954166666666667,-1.41911734194742,0.404628759702884,0.974004889994817,3.8198955123119,0.829777057892536,1.82087297751634,-0.0493486189136066,0.042619593348079,1.45100772540482,0.715225154846091,0.00671104751840549,0.584562976216708,0.0174547207382149,0.996016115413377,0.856661688206121,0.0812486891736409,0.825395037277678,-5.37251374491834,0.987403571749608,4.88362864028064e-08,-4.79855292221085,-2.5185662975339,0.727384170534193,0.808708074815492,1.73748491420288,37,0.580730030886095,43
"269","7",0.138075487910605,0.46995108152593,0.68026837714432,5.80458305740287,-5.50139526643183,2.75725854572758,0.970833333333333,-1.52727785411183,0.310870363303045,0.977456737009365,4.60587839329213,0.855940827678264,2.375546812824,-0.0994492867078068,0.132324451223708,1.32466306699196,0.784871994013451,0.0231169404268717,0.562564160134678,0.0350163741420328,0.996480149689377,0.95066083290081,0.0450213356197762,1.06924377520896,-3.21177817843948,0.993417279367722,3.10466302062752e-08,-5.73450868859369,-2.77559831915064,0.735934201393321,1.28294360629816,1.79384899491142,38,0.577837057004844,43
"270","8",0.144645195382228,0.4648523257705,0.66963109804009,5.81153395909974,-5.6348032297481,2.77257314856021,0.973611111111111,-1.51402057801304,0.3247838614967,0.977054885279177,4.56630396241441,0.855403061256288,2.31927651966119,-0.138186409523332,0.0794861325656748,1.32235303729933,0.790226400700605,0.0269754514956659,0.564851473242225,0.0204446618928496,0.996465805339579,0.937293222882482,0.043937167813758,1.01452351056024,-3.31239288845721,0.992990973849454,3.67374502224362e-08,-5.52523985272331,-3.03342140182993,0.753364963936006,1.23886590240878,1.65094424239929,38,0.561325736560658,44
"271","4",0.332569897056815,0.590277710183034,0.758051013756462,5.40053093757597,-7.57899273436264,2.92567253199416,0.961111111111111,-1.37604987147946,0.411448347403895,0.97579329057162,3.91489509635928,0.869982373043871,2.02038775670303,0.146682914325675,0.123411802354522,1.48990261603594,0.843434153219192,0.0544375689060604,0.58036454833763,0.0135186469131252,0.996089944533974,0.869216756432912,0.0691341084904645,0.811233506520401,-5.11527074920786,0.988305778945194,4.30736487598434e-08,-4.74149828472419,-2.59811780592266,0.763388525673742,0.968957888514621,1.73887759511437,37,0.639452501609689,26
"272","4",0.294418308084536,0.571739630618306,0.77492943430532,5.73662099964065,-6.4468343764172,2.83601381656026,0.954166666666667,-1.39859708952391,0.330572770422818,0.97808692181788,4.17425272707743,0.872501834853224,2.08041356761363,0.101779978775762,0.127786213734839,1.51678763142668,0.868696077202649,0.021225679208141,0.575482673126379,0.0198248937798567,0.996241310212894,0.86951544410463,0.0528137146567897,0.886196657000447,-4.54691617204164,0.989858255403328,2.69739262922169e-08,-4.96196761395851,-2.98148061481082,0.777703086755966,1.33867733510469,1.63778590432912,37,0.579492787829296,24
