"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"592","0",0.0336760271043249,0.0180302975861997,0.286745949054217,0.340023980902815,16.1163244502753,200.095466344927,3.29421172595301,0.880555555555556,-0.281667096371101,-0.74300365364449,0.998144589747436,9.78420803940129,0.923168671441025,7.80678982401096,-0.222041371331005,0.191171783959309,0.996831634417279,1.10802499225317,0.287925503745627,0.357516998006191,0.000148446532078996,0.989696661668055,2.39067184886575e-08,4.88064471135148,-0.549719969370395,0.987816992100133,5.02247756985055e-11,-1.60796579403408,-46.6209963180881,0.998902502637941,9.72411126250964,0.0808999378449722,1119,0.000603931536577048,1241,0.0498915848461758,1102
"593","0",0.0420950338804061,0.0200440375457216,0.284999336887088,0.35406225680046,15.5806614494866,151.197400635204,3.33379940918583,0.872222222222222,-0.133017556203413,-0.713925084316513,0.997954796196662,9.76106629749408,0.918807026728097,7.6323612206266,-0.251703324058318,0.15968306561435,0.996548179680836,1.06773679993922,0.257352725936454,0.365858354453572,0.000120099501445128,0.987948388071666,3.13472572841924e-08,4.50185933234922,-0.65782825552559,0.985916444977351,6.75502744055323e-11,-1.60396711451704,-45.1606636862749,0.999144148598575,9.75139011939502,0.0899499200050686,1254,0.000738371666749878,1263,0.0573233274849839,1106
"594","1",0.0378855304923655,0.0201783376675437,0.285861071362073,0.362194842177174,15.6267030202171,168.542480054415,3.35674381336317,0.845833333333333,-0.0913226529272491,-0.751146228988989,0.998037882990896,9.76930216473601,0.928209942939109,7.82532527387463,-0.167607113140091,0.149051511198086,0.996842311965176,1.04557335963976,0.244383239784039,0.367051115504185,0.000101169912255738,0.988880658016608,3.19907011230521e-08,4.51482901790229,-0.674986720529588,0.985090704302874,7.84043262807206e-11,2.83161762990861,-45.0053214640293,0.998688400462279,9.70669906318025,0.0893360489364994,838,0.000719002842536083,857,0.0704950408738885,1110
"595","1",0.0378855304923655,0.020527650929052,0.285347759486263,0.307291436793041,15.356674042786,159.395814588684,3.35077916446149,0.880555555555556,-0.0449798591277371,-0.762807134206018,0.997852865602405,9.74850255856303,0.917508128200544,8.07882844812825,-0.414094236878549,0.337387501943181,0.996409625537879,1.1893101485219,0.383528298144627,0.370959963502722,0.000125658977230934,0.987004973994505,3.14819531141109e-08,4.31009418483112,-0.722947271964583,0.984455932824762,8.5979596521647e-11,-3.10669997377594,-44.0989339790245,0.999248705431179,9.76015535175723,0.0922999910328777,1279,0.00077857166722133,1292,0.141139364514594,48
"596","1",0.0378855304923655,0.019891192153751,0.28094772108695,0.336512144809275,15.4069334811601,138.004619454725,3.28634844551499,0.851388888888889,-0.160209810657908,-0.674333402011576,0.997962304885645,9.76103102674639,0.938422631153421,8.33013085112496,-0.218629080427997,0.192461251070124,0.996632115054363,1.16597549392856,0.328018309162276,0.367479445520704,0.00010978184413067,0.987990890538062,3.09835314558618e-08,4.44187480126281,-0.691999351824959,0.985042418202671,7.41098874766913e-11,-1.6254342462815,-44.7227174396964,0.999201142546238,9.77334175016109,0.0900910890751464,1242,0.000747701204805562,1280,0.0558465048819405,1609
"597","1",0.0336760271043249,0.0184875160969029,0.286240440910007,0.331515759570363,16.045780640145,185.442600967001,3.31091692122764,0.869444444444444,-0.13986064394171,-0.747980109895121,0.997965860050885,9.76403896196907,0.908855609655816,7.8410716011555,-0.41239885222045,0.379523648622576,0.996445592937297,1.11988659419668,0.36050465876496,0.361582866917407,0.000118172941413315,0.988219808001534,2.53635531472056e-08,4.72087200486445,-0.600082570269195,0.986926147115394,5.72362083753369e-11,1.31833348547196,-46.0282675818496,0.999149285817387,9.76574290432048,0.0846540169499264,1184,0.000668358332542652,1376,0.0575741618422843,1110
"598","1",0.0378855304923655,0.0209527710170652,0.28462343572124,0.298628054695861,15.3032334993588,152.114844866443,3.37232268041537,0.915277777777778,-0.0752659894774332,-0.737364103212002,0.997821431392648,9.74538433018575,0.935643613943326,8.17673501217888,-0.223305147683264,0.284980007201749,0.996322534484503,1.15188205910687,0.34843611417158,0.373179505828993,0.0001224248510065,0.986933501614522,3.23319021529382e-08,4.12713913211317,-0.758425172528844,0.98349223726047,9.9837940294466e-11,-0.602090194507459,-43.7844438613119,0.999345516555316,9.76732660649203,0.0928800236766278,1282,0.000765488994669731,934,0.0647346793769141,1162
"599","0",0.0420950338804061,0.0197833582893976,0.287943882972899,0.312056383280795,15.6284086858915,170.720754214828,3.35916042102851,0.897222222222222,-0.0660755342805714,-0.778869371320587,0.997871366382668,9.75172541989031,0.933842003260292,8.00647761676656,-0.185059844271702,0.169353564809497,0.996365119109468,1.09546476969466,0.271749198560112,0.367165229876471,0.000136344710260281,0.987206761687357,3.03051080591432e-08,4.39547751109447,-0.669304591658949,0.985789454801255,7.51061119114882e-11,0.606806195395912,-45.0276520895957,0.999230142474988,9.74171980197595,0.088454928917375,1175,0.000666848243454637,619,0.0911554124560533,48
"600","1",0.0336760271043249,0.0181088420580675,0.290640034394163,0.378247588436292,16.3084691094177,216.685374894581,3.31396955527091,0.855555555555556,-0.273266353698754,-0.760918819629906,0.998196062849478,9.78968706356421,0.873133135898144,7.19557724077578,-0.594019802856164,1.17906258560249,0.996965231675105,1.26836370454285,0.555462717404214,0.35893677796697,0.000138294069284406,0.990206982430875,2.90559862777463e-08,4.85568531248725,-0.560987350346034,0.987456521554732,5.15382516430938e-11,2.16904157372277,-46.4859563807877,0.999043887394496,9.74571695937503,0.0825809639965681,1188,0.000624977574890417,658,0.0649007950088967,1104
"601","1",0.0378855304923655,0.0186395968143538,0.28484735862706,0.392086936264491,15.7148568429842,158.046731410913,3.32789442673533,0.840277777777778,-0.311754011315597,-0.68039826587977,0.998260570759426,9.79616376730173,0.857351523545372,6.91924307694505,-0.576047804957114,1.67465214412413,0.997166765887861,1.25070187543304,0.580473324004646,0.35915031802821,0.000118601143127297,0.990768951134794,3.24409784547319e-08,5.04107829982943,-0.580615710194757,0.987183947723924,5.33706177880308e-11,4.96943168773064,-46.0532628905444,0.999111398286371,9.76056236389005,0.0862379831875285,1095,0.000694474505441665,1086,0.0628392932323398,1587
"602","0",0.0420950338804061,0.0192527235261575,0.283154752681042,0.325912875413694,15.5602508241663,150.424308279515,3.30482021800373,0.886111111111111,-0.241768590910638,-0.676704290036349,0.998059992491453,9.77320047897499,0.931301539841493,8.1151359497985,-0.253235487462505,0.219354123420155,0.996757075105097,1.13860648475121,0.310617666869645,0.363313246590343,0.000115948330726737,0.988924287518801,2.89119147443644e-08,4.72033483409228,-0.631272198889738,0.986050121812674,6.7453757783058e-11,-2.37858465272486,-45.6646017443205,0.999274716938468,9.7657150876165,0.084356976190575,1501,0.000649106225155077,1735,0.0572597234910981,635
"603","1",0.0378855304923655,0.0193463049461284,0.281610539777968,0.345288559933082,15.478384397201,147.313722115166,3.31049547556543,0.895833333333333,-0.227074734142973,-0.692742643876693,0.998053011825408,9.77209133602428,0.915726078929819,7.85851616531782,-0.249575220442645,0.581753733484829,0.996773751553657,1.21155278243598,0.449425418679499,0.363165579162126,0.000135324712666845,0.98883650625979,2.76317826349932e-08,4.72516104793181,-0.628131445926795,0.986430310507539,6.23551678812768e-11,-3.2823078707145,-45.5796042049722,0.998886506768682,9.72709310753211,0.0874480241241942,1271,0.000692779668192666,1450,0.049020179712047,1657
"604","1",0.0378855304923655,0.0196648489672069,0.284059959252351,0.338128197294917,15.513918174822,159.442890120432,3.26643440100987,0.8625,-0.193383916067572,-0.703747646676991,0.99804482603232,9.77118852426389,0.924117605622576,8.09657486697074,-0.276277489170196,0.358357776611614,0.996751788582746,1.1291234802841,0.344729728498538,0.364903890129099,0.00011060836669918,0.988824104402828,3.42692872046614e-08,4.57356874007548,-0.650089663042084,0.985528385858863,6.6870311069833e-11,-2.1474637492624,-45.1285548901521,0.999207304085769,9.78188332184353,0.0884670299823336,1457,0.000708025444161669,1393,0.0663727467449124,1121
"605","1",0.0420950338804061,0.019128800080809,0.283618616689238,0.329383335630345,15.8166760866449,153.504176379225,3.31210187440228,0.890277777777778,-0.218240050818054,-0.683092988408001,0.998050908477363,9.77255656962426,0.905601134206119,7.70835550360838,-0.314878558988864,0.396317894131344,0.996706235947416,1.15957030973985,0.379619685168337,0.361920376010931,0.000120104176846774,0.988820917648798,2.99497495944558e-08,4.72193783739344,-0.611877192077968,0.986832239830712,5.74102625686219e-11,-0.560335751419282,-46.0220118940329,0.999072799016421,9.75424791283532,0.0872429874949474,1215,0.000680344881011813,1275,0.050569562772096,2306
"606","1",0.0378855304923655,0.0198475331904588,0.2825574284461,0.315128680343741,15.4108288505109,148.607203961563,3.31821010932641,0.904166666666667,-0.16534260879517,-0.70027844141028,0.99795046141966,9.75965138623508,0.916661923921052,8.09086150818361,-0.499854354253079,0.80075741310132,0.996609070736661,1.23692585417192,0.471369874638556,0.367541453730631,0.000119213385906782,0.987889576785235,2.93130464500584e-08,4.46931104493171,-0.686661683010407,0.985065450585877,7.96144119103441e-11,-1.86196102950287,-44.8850988323528,0.999232566481804,9.76523153267518,0.0891559788902074,1215,0.000728813331538314,1412,0.0552540757759539,1133
"607","1",0.0378855304923655,0.0206682711907744,0.283605936873095,0.291357485994612,15.2961349258136,149.669031316137,3.35696318946019,0.926388888888889,-0.0982009583140959,-0.731404595938104,0.997873474438797,9.75023539413935,0.945090167041398,8.24658082675894,-0.157835560972468,0.194846615228342,0.996496402021391,1.14967594648024,0.290732440931389,0.371644036228926,0.00012864880366102,0.987170967932645,3.19089596519135e-08,4.21727049309978,-0.740621078447393,0.984164232329983,9.01183502563611e-11,-1.62657313159914,-44.0012973351431,0.99926074793262,9.7535368436934,0.0928969621336538,1219,0.000790145002273613,1309,0.0597119380654716,1161
"608","1",0.0378855304923655,0.0176937951966503,0.293697966726353,0.349605678011791,16.4340991118775,221.125086912144,3.25714216783506,0.859722222222222,-0.250748438525704,-0.785481856707922,0.998187855957673,9.78955792489748,0.88895364618852,7.25521703919085,-0.3972852370793,0.673167689040486,0.996887864666451,1.12629828705906,0.381382472467304,0.355077176131939,0.000140190809399616,0.99010022785459,2.41321926646313e-08,4.91512210632473,-0.5153174761151,0.988735573621226,4.21423990440564e-11,1.77293971997103,-46.9880163063634,0.998781768865436,9.71578754947716,0.0806569891154635,1261,0.000597146668376342,1326,0.053247038910354,1184
"609","1",0.0378855304923655,0.0184908411593296,0.288209641883636,0.362292793208049,15.9897458647458,184.697067348304,3.2686979715843,0.8625,-0.228753998118623,-0.732476068188415,0.998116073969325,9.78058143922441,0.930729662993926,7.88201896747124,-0.157532192400554,0.139557602803501,0.996798515822171,1.06260489772327,0.249236339498399,0.360215131106515,0.000125498021669385,0.989463376654128,2.91494125347117e-08,4.78037667570322,-0.578275224276532,0.987157730873227,5.32107865474229e-11,2.2394482506103,-46.1770623283985,0.999110332298171,9.76055970748017,0.0853710270131561,1212,0.000649215389088982,1289,0.0577023977093237,1142
"610","1",0.0378855304923655,0.0191542659366211,0.286656079991685,0.346021018437989,15.8668835223874,168.062829904197,3.28917457288446,0.879166666666667,-0.129248569127411,-0.737168974325693,0.998022299819524,9.76952280410678,0.925786843034318,7.82995250838637,-0.196816839258798,0.166422898089024,0.996634146599767,1.04759734002673,0.254693262950186,0.362846346308365,0.000124740944772799,0.988619037899986,3.07075168493986e-08,4.64646999778616,-0.608679010840257,0.986785567049026,5.75398034310441e-11,0.0999438673755305,-45.8930674112466,0.999029216320724,9.74779137924848,0.0872810601120882,1438,0.00068261222931059,1850,0.0571386004357582,1115
"611","1",0.0420950338804061,0.0190969685994684,0.288407921253706,0.330801851068723,15.8381641050076,166.958473132656,3.27775420073461,0.851388888888889,-0.119230409980478,-0.747249087782699,0.998005730272025,9.76776271828214,0.912060590704213,7.73276695063167,-0.236217616289387,0.341202167370409,0.996593817086563,1.14257488717314,0.404979028104435,0.363152229611895,0.000125805940791845,0.988419248093417,2.92069042712715e-08,4.6002737896656,-0.609934015788374,0.986870980575119,5.68582830986369e-11,0.378887793826725,-45.71272692255,0.999156465062799,9.7667982352341,0.0891049924600799,1635,0.000701691734100367,1104,0.0655563052392898,1127
"612","1",0.0336760271043249,0.018176678699259,0.289328092096839,0.352426745326427,16.235133104167,213.839183933804,3.274073074325,0.873611111111111,-0.1893256133328,-0.788455004044493,0.998078670826236,9.77636011274624,0.932843989854224,7.78364884621506,-0.106385053216112,0.152500017882313,0.996718824525932,1.06567737621875,0.237234385415993,0.358040226538372,0.000152535416515217,0.989107710281828,2.54492720630285e-08,4.83952899575328,-0.553606162048564,0.98774051888913,4.91034440281198e-11,0.643947203001682,-46.7773144539414,0.998677324668062,9.7125368674049,0.0837170104627153,1215,0.000543494339341269,141,0.0566848658166424,530
"613","1",0.0378855304923655,0.0197225586002712,0.283682753916803,0.327816869454904,15.6200116985446,158.57108743311,3.32221964706893,0.880555555555556,-0.185564141756989,-0.708886817132295,0.998049028091085,9.77113625648026,0.910953685509356,7.86582715802347,-0.398546121539919,0.590605284797594,0.99680761577998,1.12721170069549,0.334202952709598,0.366494882613272,0.000121547354539432,0.98879133946604,3.13450684185153e-08,4.55262740383407,-0.659807684972693,0.985398371164573,6.89207198499324e-11,-2.56325600909344,-45.0523907460551,0.999062219245871,9.75644533690823,0.0887759638768406,1024,0.0007168693313443,1263,0.0532287278171171,899
"614","0",0.0336760271043249,0.0182648056135757,0.289292746215446,0.331491079162887,16.3519948752168,198.389368066694,3.29717923790293,0.877777777777778,-0.133428733949208,-0.766282943271812,0.998016630065234,9.76908739781045,0.910023492541187,7.87789302504081,-0.416726243868522,0.463809240524184,0.996643438605447,1.13861266642987,0.361224052175338,0.360438672208966,0.000106921774150821,0.988526885864181,2.32487538462765e-08,4.73556387848708,-0.566301273743967,0.987706152369775,5.06730118205666e-11,0.314904244872024,-46.2480448692546,0.999060353340623,9.75734683540952,0.08293497886745,931,0.000632616109088965,838,0.0580003458516958,854
"615","0",0.0463045372684467,0.0204172440367341,0.282037695250922,0.327515370605677,14.8973366757114,101.785367829469,3.35749909299448,0.865277777777778,-0.15413643369891,-0.636117839880693,0.997918942195839,9.75609194437321,0.921883914670191,7.8807055760484,-0.283110359652053,0.275028289907351,0.996570449090782,1.15748349104519,0.343662092200564,0.3688866174796,8.14467161423688e-05,0.987706727559702,3.62732264253762e-08,4.24182627824715,-0.718647685941751,0.984876450271771,7.95237408225523e-11,2.03780531418477,-43.9284687573368,0.99933001890066,9.77374996424799,0.0939320569483308,1074,0.000787698254023315,1183,0.0708710276957236,565
"616","0",0.0378855304923655,0.0185208954755103,0.285733109301839,0.33245220554317,15.8922119449826,169.207825659172,3.27244402133677,0.891666666666667,-0.14376151821424,-0.733511337390451,0.997961972099339,9.76399263328784,0.916735315016719,7.79870262567755,-0.22585331484164,0.341830977384286,0.996418473091787,1.13772916921473,0.406992446854967,0.358357663983711,0.000107930286310723,0.988025397052713,2.19609069712174e-08,4.79201734684931,-0.567649135771588,0.988181687924801,4.85189965280634e-11,-0.959695926369644,-46.4300222682801,0.999180015705603,9.76161539839546,0.0837898980173588,1211,0.00063710471493242,1390,0.0481710073923394,1085
