"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"314","3",0.0246121379061875,0.0162431543163326,0.35673867974279,0.702610713624505,10.0972026604264,-175.92472442975,3.19022528983978,0.622222222222222,-1.42806773716393,0.491146168243038,0.999462405171363,9.9273846306036,0.863085072274092,5.29581582184263,-0.0945880989466174,0.491909175776612,1.00459029133724,0.999907709363813,0.305395326734194,0.320245306174778,0.00115293661183609,1.00487456670351,9.91074357839923e-07,5.41169349480938,-0.353404409599137,0.994199276508939,1.03488611912858e-10,9.61513119106919,-32.5994500585259,0.99752040074835,8.82161685722577,0.314510255787832,1057,0.00898692603914047,1050,0.149536981398562,1062
"315","3",0.0246121379061875,0.0177189263365853,0.356334884409955,0.719343764866409,10.4151438406121,-174.590963027717,3.34017346901917,0.6375,-1.39344873708469,0.502913352600227,0.999454110873679,9.92436373787521,0.80058732988815,4.30187631065269,-0.026853569133808,1.05292423461289,1.00631284793194,1.08018571498609,0.495456166563949,0.322966552187565,0.00133612962325537,1.00481245239545,9.8318318468846e-07,5.46883604240358,-0.414249412148356,0.992690662701729,2.02064911626974e-10,9.9392338988912,-32.4197448688266,0.997029739763415,8.71316062538471,0.271155951834299,1080,0.00537736493272213,1062,0.146637154484221,1126
"316","4",0.0307651723827343,0.0185020916117318,0.355160895952634,0.70507554459013,10.3904754378947,-164.06543094435,3.29225697060776,0.619444444444444,-1.38728046033313,0.48352390136438,0.99943086585552,9.91889801278053,0.828877978263516,5.45034618412071,-0.041964444510022,0.883484095358784,1.00803008271689,1.19821958714308,0.55323379276212,0.329149571574152,0.000768880198091303,1.00472652588369,1.66470852960033e-06,5.62117429929668,-0.483026483470059,0.99021772322559,2.97917101421382e-10,10.9359225586084,-32.0290650878522,0.997746256124089,8.90808908720092,0.325426351121456,939,0.00904154327123653,931,0.207669223714019,993
"317","4",0.0246121379061875,0.0175607572922705,0.356979048330616,0.689348972482663,10.0223503706433,-164.284759279922,3.30741291555431,0.627777777777778,-1.48774088701348,0.443017676797366,0.999439478176668,9.92229936802539,0.822502584458413,5.30709886554526,-0.082144073132519,0.751321436299512,1.00613748482664,1.12997791944256,0.50234739662149,0.32455780176378,0.00184393043862283,1.00478201451723,1.81434369231931e-06,5.44120098640625,-0.419203847083697,0.992233541843372,2.07430810256898e-10,9.79902516532342,-32.7757728664237,0.997629052049112,8.90282591181141,0.324464188286423,983,0.0133889465730937,973,0.169125365541455,983
"318","4",0.0246121379061875,0.0157713459630651,0.357378863293063,0.633214917630396,10.0460405105347,-164.524689809817,3.11959078795362,0.6625,-1.5162673831396,0.42953701383906,0.999443956653921,9.92656265180824,0.886055137407062,6.14667258219149,-0.100005761844154,0.359955500876823,1.00326135589589,1.02923184742163,0.289358033625099,0.319509569878974,0.00091137680758296,1.00489965852186,4.35960163498001e-07,5.51733834429462,-0.32360807919953,0.994932206424774,7.31549872133619e-11,10.0498627474293,-32.7819358684833,0.997950483454125,9.00003458310621,0.237480923061226,1008,0.00476137708849843,999,0.0930791389397432,1061
"319","4",0.0246121379061875,0.01596563087757,0.355300905586054,0.662669707355601,10.0547499666919,-173.07498243134,3.04892861034325,0.627777777777778,-1.39171557832702,0.496880630363992,0.999456496323609,9.9266328763915,0.873983900305005,6.53743595044779,-0.114407818199933,0.592552922821538,1.00439267684277,1.17778819507514,0.4557410996657,0.324065624432843,0.000497391090455444,1.00488204381373,5.73589947158606e-07,5.62872856000292,-0.356649888001349,0.993598618361081,1.25151414511424e-10,10.8795457741377,-31.919083564717,0.998135508271797,9.04112498984523,0.232189106682398,943,0.00360658868366615,927,0.144297450082141,993
"320","4",0.0369182068592812,0.0169355908839544,0.356123657675237,0.689533587805349,10.0517827151156,-169.229430007731,3.24636733790745,0.620833333333333,-1.46797080376508,0.454506616403742,0.999441169705305,9.92319732631594,0.853564325864753,5.86076860214809,-0.114255193150291,0.616120773907112,1.00552844169743,1.12942598278986,0.454521756247208,0.323265514412389,0.0014137900185412,1.0048204330022,1.20080704429309e-06,5.53010226210932,-0.401117281328266,0.992637457837689,1.67531662968088e-10,10.2581394175523,-32.5271805719554,0.997899161833806,8.9621388091409,0.317099788906822,1008,0.012041122335459,998,0.148586198834741,1009
"321","4",0.0246121379061875,0.0134956263657546,0.358684357321459,0.684029411537966,10.0438283132867,-167.545762589794,2.88356294049824,0.608333333333333,-1.53855848121658,0.427682002250453,0.999452997165941,9.93126384472514,0.845490898726376,5.87050734303571,-0.145116139387502,0.549661902924834,1.00119555183689,1.07024583367434,0.415027232033156,0.314008447063342,0.000504512245315936,1.00499248778026,1.78116490358357e-07,5.52106297083079,-0.234405161577732,0.997734042809103,6.31165880385004e-12,9.94636868188133,-32.8464063688277,0.997293930589695,8.98192093540799,0.17329712859867,1330,0.00166565507406826,1348,0.063844866725296,1333
"322","4",0.0307651723827343,0.019287148152781,0.355930914692653,0.73990794297097,10.18755371354,-169.688798116455,3.46779623986661,0.576388888888889,-1.42890494029924,0.473212696772888,0.999433599104033,9.91868857062344,0.767008245085894,4.46744625838059,-0.103441190462262,0.943127260194979,1.0090447814915,1.12379486044443,0.607704680612202,0.327085176116731,0.00243835984354059,1.00470475909121,2.56454928326937e-06,5.52255171800456,-0.500046012113014,0.990207685947294,4.08726648599895e-10,10.3514435579555,-32.3407475970965,0.997284416423115,8.80993475108477,0.394929986008301,986,0.0168328774183673,978,0.249031851284774,991
"323","4",0.0307651723827343,0.0195002377288143,0.356341619259677,0.730979153922737,10.3168887924286,-175.518003742501,3.50067425523904,0.594444444444444,-1.3760589994659,0.50899805505264,0.999440320159455,9.9151839880604,0.808917520375031,5.28053876014951,-0.112544349460744,0.863525808699774,1.01357251162742,1.19269996140571,0.601720109716496,0.331474970913972,0.00164707675064934,1.00459455635465,4.73495142364345e-06,5.54194457496034,-0.601314865488583,0.987251049219918,8.4791025538748e-10,10.6616145056259,-31.857231726963,0.997600567099106,8.80864471015686,0.461666903965154,990,0.0188826708883068,982,0.37100988481181,1044
"324","4",0.0246121379061875,0.0176461948163278,0.356147114303124,0.703943329996303,10.3532561986884,-168.553758145821,3.36215193588977,0.593055555555556,-1.44252528992764,0.468077338814537,0.999442771449262,9.92280024810752,0.844440373981028,4.66757129764277,-0.103615814087987,0.560119231388948,1.00629025719276,1.03316454475497,0.375386833594531,0.324443379494056,0.00177256207527011,1.00478042172795,1.18520627569933e-06,5.5904954988306,-0.413560584568446,0.992522502196256,1.77788994326832e-10,10.656772381758,-32.1840050124673,0.997557408075488,8.87843187488987,0.303846153036529,994,0.00855176240757724,1001,0.171312162328862,1054
"325","1",0.0246121379061875,0.0186813845395848,0.358779728702798,0.699209776561109,10.2224619393376,-181.604002099556,3.38121590905338,0.618055555555556,-1.38919990653304,0.515181802955312,0.999463839406433,9.92495162556537,0.756259156912864,3.83371127226636,-0.0318307666984297,1.29169405015968,1.00740266401754,1.11419321068552,0.627771718818625,0.321760789863469,0.0015941047648414,1.00478579305684,1.36232284440788e-06,5.52398083735828,-0.423950261070654,0.992386082502498,2.62508610067096e-10,10.4043961031811,-31.8651129564778,0.996858589775638,8.76037415888728,0.307622648321616,1040,0.00875681552425231,1047,0.188695024595964,1083
"326","1",0.0246121379061875,0.019192798992937,0.358730695747628,0.694194386405576,10.0199234274274,-185.452729666437,3.36322840216836,0.676388888888889,-1.3629178611455,0.534171767695373,0.999468821984202,9.92479378150701,0.753442667257697,3.87514837440316,-0.0212133320248777,1.39081852167431,1.00828842619462,1.13464569770996,0.640118609653399,0.321832777283336,0.00189164383842918,1.00479146767524,1.58072035996063e-06,5.37131491970287,-0.441984084077817,0.992143076966827,2.457471033391e-10,9.57731589295786,-32.2213609429284,0.996637983363881,8.6376092697066,0.317191536935627,1059,0.00847017445968146,1050,0.246665093197057,1110
"327","1",0.0246121379061875,0.0178025792219871,0.357975663824001,0.666930432432806,10.1546459843826,-171.603064454441,3.26868650005104,0.679166666666667,-1.42620527952134,0.487129485148423,0.999457516108357,9.92636097094062,0.779738113395153,3.77366175147918,0.00357509881813557,1.2238156932151,1.00520619283855,1.09694593723091,0.543577022800778,0.319274067216502,0.00158490804333633,1.00483103439593,8.9437926315007e-07,5.3443091790426,-0.37019041049327,0.993959426826888,1.32993909759471e-10,9.14462681777045,-32.866230559459,0.996539663965691,8.62643485805866,0.249118200332354,1066,0.00630893092176783,1056,0.168193628034928,1118
"328","1",0.0246121379061875,0.017594107954239,0.358210512234701,0.712758972836794,10.1289679526529,-163.477796838115,3.2804724293668,0.595833333333333,-1.47130966700922,0.449466813009729,0.999443951989592,9.92360633181697,0.794936370253164,4.91700177320092,-0.0946334196026389,0.984778867005812,1.00576268223311,1.15020473739275,0.574819726039132,0.321493011094759,0.00165287826438618,1.00480134050679,1.54714892493589e-06,5.32596200240491,-0.399529602192086,0.993278720765027,1.88441816055174e-10,9.04784837964834,-33.1360875482409,0.997224350661718,8.77486602689024,0.290802686428075,991,0.0124388437084229,981,0.129764019170612,987
"329","1",0.0246121379061875,0.0182755285307152,0.358919480030598,0.686060158964276,10.3432190768657,-181.474155168864,3.26713733959467,0.627777777777778,-1.40345157528992,0.509963807896121,0.999461319936443,9.92750351496762,0.661747909271097,3.11997502459409,-0.0281164284814551,1.61193850447205,1.00535948336306,1.12411493774968,0.769425155968295,0.317094106861239,0.00193562351201106,1.0048677012717,6.02488893099803e-07,5.50351002685682,-0.366079975241537,0.995232833722625,7.1378002663069e-11,10.1466413964437,-32.1351917045298,0.994882333317587,8.36039394138059,0.240693635391588,1116,0.00465809135787309,1107,0.129059711905216,1127
"330","1",0.0246121379061875,0.0147283272256762,0.359044606657558,0.680627924945967,10.0898121126919,-167.595766998067,3.10815125939919,0.6125,-1.49773880612915,0.447485186226503,0.999457706934,9.92936795246411,0.825073864910189,5.08326000221579,-0.122935670467862,0.672486095024876,1.00276264230483,1.07181412834051,0.474165758917071,0.315271855399238,0.00108916841332617,1.00493166773849,4.89536437913159e-07,5.43179425959509,-0.291519323316089,0.99642857702875,2.89747813732637e-11,9.57993597502441,-32.8335654559753,0.99700253913111,8.76528010120763,0.208146582458427,1017,0.00598025017337168,1008,0.0615635717768402,1012
"331","1",0.0246121379061875,0.0149140844187938,0.357491323201429,0.618190566246971,10.0243321923547,-164.591559746284,3.03921648371963,0.6625,-1.49911584369351,0.441450557777422,0.999455414600887,9.92923903864888,0.870488842578314,5.95558508926577,-0.159392134970553,0.298824839017924,1.00252945128388,0.99263176897038,0.279402532163363,0.31912261976165,0.000838632783612554,1.00494082052805,2.86087998403841e-07,5.39813679284743,-0.285450012691655,0.995848946307716,3.65850646629825e-11,9.3945940974483,-32.9874706586015,0.997936606015829,9.08209406352995,0.146383773813451,1330,0.00288833963328478,970,0.0506173554038828,975
"332","1",0.0246121379061875,0.0160331328836634,0.357188953120776,0.66465892879625,10.3237160164378,-176.168763722147,3.12451726096668,0.638888888888889,-1.38543023866201,0.51423162003957,0.999468475466857,9.92845849803934,0.834995672912291,5.71811188456853,-0.106002754930549,0.658461653890289,1.00434762057781,1.15638529444221,0.509615671176433,0.322887285971632,0.000737070012648477,1.00489451205799,6.42908395074487e-07,5.58222516974269,-0.345876041735202,0.994251163032849,6.76490738136204e-11,10.6876407714346,-31.8035417311151,0.997747892825174,8.95952954425609,0.271697993078466,926,0.00653651814446793,920,0.112909004655663,984
"333","1",0.0246121379061875,0.0139279333051481,0.358415509325755,0.619128030409819,10.0315383790862,-165.669245955732,2.92721449515301,0.679166666666667,-1.52026927761462,0.437452834029809,0.999460949229442,9.93135392320772,0.891548681856675,6.10672005907689,-0.139306793963917,0.21201305213018,1.00169614805554,0.961126376063788,0.202053279278473,0.316234274868853,0.000459766126828986,1.00498125350299,1.77641676629086e-07,5.32448764796248,-0.24742299131524,0.997126069695548,1.7270472342072e-11,8.86805761718951,-33.259638039861,0.997720412235798,9.00955387635891,0.136697477595623,1328,0.00193569338147234,1023,0.0421199618839296,1037
"334","2",0.0246121379061875,0.0158760495044175,0.356805812182024,0.683601866123878,10.0486443622293,-188.810721150529,3.0925763405809,0.645833333333333,-1.33839543611127,0.549115069985228,0.99948459864184,9.93133808891624,0.828414097207852,4.53045467733427,-0.0677326386065125,0.835227522693579,1.00399478616615,1.03620878049365,0.43005440769103,0.317920466303178,0.000914445348397035,1.00493576744787,5.28932106919479e-07,5.40623043456364,-0.316579002653769,0.995375846216354,7.62226862485534e-11,9.65647266287467,-32.1959437500132,0.996903125661414,8.66805633605909,0.252484792871734,1085,0.00506169705766376,1094,0.0707382524021054,1083
"335","2",0.0246121379061875,0.014922251533992,0.35823144894644,0.688544942086498,9.978137441657,-167.680945827755,3.02731010411104,0.622222222222222,-1.50334804069797,0.446670193405576,0.999459815064949,9.93070881900863,0.825732931121889,5.18253905318792,-0.125427614467997,0.45737584253081,1.00202453286469,1.02251032151159,0.408073193102142,0.317408093459177,0.000873429842312806,1.00496410339155,3.22928342934295e-07,5.40635635631678,-0.262360692906833,0.996805636212981,1.92076718267947e-11,9.39048313333102,-32.9480566025157,0.99717348680565,8.89866163842197,0.152425569151332,1327,0.00303666377990006,966,0.0448296427365373,1331
"336","2",0.0246121379061875,0.015615145962292,0.358143487879169,0.701394648339718,10.1708820974915,-185.978562074548,3.16737022341274,0.626388888888889,-1.39365974665367,0.525518717319553,0.999481748925647,9.93030308275914,0.826313725598806,4.90336347646766,-0.0433783988809957,0.872678967840229,1.00441966929127,1.07349090525942,0.462202546013788,0.318253224959254,0.00101251671919862,1.00492208586017,5.64714710116562e-07,5.61931456994754,-0.336379786658114,0.994671197993531,9.94214597470073e-11,10.8342633812622,-31.5346773142879,0.99730910723054,8.84544538707658,0.249712033704243,1053,0.00595630580661578,1045,0.119244755424705,1099
"337","2",0.0246121379061875,0.0251555944610395,0.358013978053412,0.735823001077544,10.0668639474012,-184.184064998966,3.73701843622566,0.604166666666667,-1.28334400324653,0.560777052737622,0.999434568722978,9.90616135383535,0.76693945484928,4.15546966313114,-0.0769664900588447,1.16458091137045,1.02538304251494,1.16528530508513,0.648556963340305,0.336655533968658,0.00201284907876752,1.00435421709737,1.14384893713081e-05,5.36510786183581,-0.811524592516258,0.98306218708297,1.78912507904987e-09,9.95740429243273,-31.8642234752712,0.996949569192845,8.59033287237087,0.54971854135615,995,0.0285535126354534,988,0.564772924665339,1040
"338","2",0.043071241335828,0.0143409494030295,0.357060432157999,0.695484981383516,10.1218081265716,-166.224591059396,3.06637651206405,0.625,-1.49872896486906,0.446724368640327,0.999454981046851,9.92999700727938,0.829705951224883,4.84311792587149,-0.0487244675852192,0.614905352055103,1.00206113128437,0.996630111044425,0.364687185590093,0.318853374354045,0.000728538163614978,1.004963616857,2.37322833195876e-07,5.56866740581722,-0.272103357597489,0.996768646810156,1.55868717621765e-11,10.3281821053306,-32.4682151847878,0.996950065557408,8.85483986993549,0.175466134098797,1026,0.00413462812653711,1036,0.0670659533709439,1033
"339","2",0.0246121379061875,0.0143559147481906,0.357422483822952,0.678268740593769,10.0464665098373,-164.046214582702,3.0538800841458,0.644444444444444,-1.5102412318159,0.436122924739852,0.999452578486448,9.92892807132239,0.855474650643605,5.85163364487585,-0.179080694111117,0.363099161822969,1.00249310495189,1.03436692824431,0.354451301929865,0.318568841188708,0.000919467329347137,1.00493976513174,4.24404181101682e-07,5.39434129718802,-0.287397541277196,0.996118627690691,3.05527450907961e-11,9.32881492828954,-33.0759549037209,0.997648831403185,8.948277936089,0.152943086706721,979,0.00494133572690729,972,0.053507517974003,976
